 (-0.141477,-0.00105725)
 (-0.141688,-0.00106059)
 (-0.141901,-0.00106394)
  (-0.142114,-0.0010673)
 (-0.142328,-0.00107069)
 (-0.142542,-0.00107409)
  (-0.142757,-0.0010775)
 (-0.142973,-0.00108094)
  (-0.14319,-0.00108439)
 (-0.143407,-0.00108786)
 (-0.143625,-0.00109135)
 (-0.143843,-0.00109485)
 (-0.144062,-0.00109837)
 (-0.144282,-0.00110191)
 (-0.144503,-0.00110547)
 (-0.144725,-0.00110904)
 (-0.144947,-0.00111264)
  (-0.14517,-0.00111625)
 (-0.145393,-0.00111988)
 (-0.145617,-0.00112353)
  (-0.145843,-0.0011272)
 (-0.146068,-0.00113088)
 (-0.146295,-0.00113459)
 (-0.146522,-0.00113831)
  (-0.14675,-0.00114206)
 (-0.146979,-0.00114582)
  (-0.147208,-0.0011496)
  (-0.147439,-0.0011534)
  (-0.14767,-0.00115723)
 (-0.147901,-0.00116107)
 (-0.148134,-0.00116493)
 (-0.148367,-0.00116881)
 (-0.148601,-0.00117272)
 (-0.148836,-0.00117664)
 (-0.149072,-0.00118059)
 (-0.149309,-0.00118455)
 (-0.149546,-0.00118854)
 (-0.149784,-0.00119254)
 (-0.150023,-0.00119657)
 (-0.150262,-0.00120062)
 (-0.150503,-0.00120469)
 (-0.150744,-0.00120879)
  (-0.150986,-0.0012129)
 (-0.151229,-0.00121704)
  (-0.151473,-0.0012212)
 (-0.151718,-0.00122538)
 (-0.151963,-0.00122959)
  (-0.15221,-0.00123382)
 (-0.152457,-0.00123807)
 (-0.152705,-0.00124234)
 (-0.152954,-0.00124664)
 (-0.153203,-0.00125096)
  (-0.153454,-0.0012553)
 (-0.153705,-0.00125967)
 (-0.153958,-0.00126406)
 (-0.154211,-0.00126848)
 (-0.154465,-0.00127292)
  (-0.15472,-0.00127739)
 (-0.154976,-0.00128188)
 (-0.155233,-0.00128639)
  (-0.15549,-0.00129093)
  (-0.155749,-0.0012955)
 (-0.156008,-0.00130009)
 (-0.156269,-0.00130471)
  (-0.15653,-0.00130935)
 (-0.156792,-0.00131402)
 (-0.157056,-0.00131872)
  (-0.15732,-0.00132344)
 (-0.157585,-0.00132819)
 (-0.157851,-0.00133296)
 (-0.158118,-0.00133777)
  (-0.158386,-0.0013426)
 (-0.158655,-0.00134746)
 (-0.158925,-0.00135234)
 (-0.159196,-0.00135726)
  (-0.159468,-0.0013622)
 (-0.159741,-0.00136717)
 (-0.160015,-0.00137217)
  (-0.160289,-0.0013772)
 (-0.160565,-0.00138226)
 (-0.160842,-0.00138734)
  (-0.16112,-0.00139246)
 (-0.161399,-0.00139761)
 (-0.161679,-0.00140279)
  (-0.16196,-0.00140799)
 (-0.162242,-0.00141323)
  (-0.162525,-0.0014185)
   (-0.16281,-0.0014238)
 (-0.163095,-0.00142914)
  (-0.163381,-0.0014345)
  (-0.163668,-0.0014399)
 (-0.163957,-0.00144532)
 (-0.164246,-0.00145079)
 (-0.164537,-0.00145628)
 (-0.164829,-0.00146181)
 (-0.165122,-0.00146737)
 (-0.165416,-0.00147296)
 (-0.165711,-0.00147859)
 (-0.166007,-0.00148425)
 (-0.166304,-0.00148995)
 (-0.166603,-0.00149568)
 (-0.166903,-0.00150144)
 (-0.167203,-0.00150725)
 (-0.167505,-0.00151308)
 (-0.167808,-0.00151896)
 (-0.168113,-0.00152487)
 (-0.168418,-0.00153081)
  (-0.168725,-0.0015368)
 (-0.169033,-0.00154282)
 (-0.169342,-0.00154887)
 (-0.169652,-0.00155497)
  (-0.169964,-0.0015611)
 (-0.170277,-0.00156728)
 (-0.170591,-0.00157349)
 (-0.170906,-0.00157974)
 (-0.171222,-0.00158603)
  (-0.17154,-0.00159236)
 (-0.171859,-0.00159873)
  (-0.17218,-0.00160514)
  (-0.172501,-0.0016116)
 (-0.172824,-0.00161809)
 (-0.173148,-0.00162463)
 (-0.173474,-0.00163121)
 (-0.173801,-0.00163783)
 (-0.174129,-0.00164449)
  (-0.174458,-0.0016512)
 (-0.174789,-0.00165795)
 (-0.175121,-0.00166474)
 (-0.175455,-0.00167158)
  (-0.17579,-0.00167847)
  (-0.176126,-0.0016854)
 (-0.176464,-0.00169237)
 (-0.176803,-0.00169939)
 (-0.177143,-0.00170646)
 (-0.177485,-0.00171358)
 (-0.177829,-0.00172074)
 (-0.178173,-0.00172795)
  (-0.17852,-0.00173521)
 (-0.178867,-0.00174252)
 (-0.179217,-0.00174987)
 (-0.179567,-0.00175728)
 (-0.179919,-0.00176474)
 (-0.180273,-0.00177225)
 (-0.180628,-0.00177981)
 (-0.180985,-0.00178742)
 (-0.181343,-0.00179508)
  (-0.181703,-0.0018028)
 (-0.182064,-0.00181057)
 (-0.182427,-0.00181839)
 (-0.182791,-0.00182627)
  (-0.183157,-0.0018342)
 (-0.183524,-0.00184219)
 (-0.183894,-0.00185023)
 (-0.184264,-0.00185833)
 (-0.184637,-0.00186648)
  (-0.185011,-0.0018747)
 (-0.185386,-0.00188297)
  (-0.185764,-0.0018913)
 (-0.186143,-0.00189969)
 (-0.186523,-0.00190814)
 (-0.186906,-0.00191665)
  (-0.18729,-0.00192522)
 (-0.187676,-0.00193386)
 (-0.188063,-0.00194255)
 (-0.188453,-0.00195131)
 (-0.188844,-0.00196013)
 (-0.189236,-0.00196902)
 (-0.189631,-0.00197797)
 (-0.190027,-0.00198698)
 (-0.190426,-0.00199607)
 (-0.190826,-0.00200522)
 (-0.191227,-0.00201443)
 (-0.191631,-0.00202372)
 (-0.192037,-0.00203307)
  (-0.192444,-0.0020425)
 (-0.192853,-0.00205199)
 (-0.193265,-0.00206156)
  (-0.193678,-0.0020712)
 (-0.194093,-0.00208091)
  (-0.19451,-0.00209069)
 (-0.194929,-0.00210055)
  (-0.19535,-0.00211048)
 (-0.195773,-0.00212049)
 (-0.196198,-0.00213058)
 (-0.196625,-0.00214074)
 (-0.197054,-0.00215099)
 (-0.197485,-0.00216131)
 (-0.197918,-0.00217171)
 (-0.198353,-0.00218219)
 (-0.198791,-0.00219276)
   (-0.19923,-0.0022034)
 (-0.199672,-0.00221414)
 (-0.200116,-0.00222495)
 (-0.200562,-0.00223585)
  (-0.20101,-0.00224684)
  (-0.20146,-0.00225791)
 (-0.201913,-0.00226908)
 (-0.202367,-0.00228033)
 (-0.202824,-0.00229167)
 (-0.203284,-0.00230311)
 (-0.203745,-0.00231464)
 (-0.204209,-0.00232626)
 (-0.204676,-0.00233797)
 (-0.205144,-0.00234979)
 (-0.205615,-0.00236169)
  (-0.206088,-0.0023737)
 (-0.206564,-0.00238581)
 (-0.207042,-0.00239801)
 (-0.207523,-0.00241032)
 (-0.208006,-0.00242273)
 (-0.208492,-0.00243524)
  (-0.20898,-0.00244786)
 (-0.209471,-0.00246059)
 (-0.209964,-0.00247342)
  (-0.21046,-0.00248637)
 (-0.210958,-0.00249942)
 (-0.211459,-0.00251258)
 (-0.211963,-0.00252586)
 (-0.212469,-0.00253925)
 (-0.212978,-0.00255276)
  (-0.21349,-0.00256638)
 (-0.214004,-0.00258012)
 (-0.214521,-0.00259399)
 (-0.215041,-0.00260797)
 (-0.215564,-0.00262208)
  (-0.21609,-0.00263631)
 (-0.216618,-0.00265066)
  (-0.21715,-0.00266515)
 (-0.217684,-0.00267976)
 (-0.218221,-0.00269451)
 (-0.218761,-0.00270939)
  (-0.219305,-0.0027244)
 (-0.219851,-0.00273955)
   (-0.2204,-0.00275483)
 (-0.220952,-0.00277026)
 (-0.221508,-0.00278583)
 (-0.222066,-0.00280154)
 (-0.222628,-0.00281739)
 (-0.223193,-0.00283339)
 (-0.223761,-0.00284954)
 (-0.224332,-0.00286584)
  (-0.224906,-0.0028823)
 (-0.225484,-0.00289891)
 (-0.226065,-0.00291567)
   (-0.22665,-0.0029326)
 (-0.227238,-0.00294968)
 (-0.227829,-0.00296693)
 (-0.228424,-0.00298435)
 (-0.229023,-0.00300193)
 (-0.229624,-0.00301968)
  (-0.23023,-0.00303761)
 (-0.230839,-0.00305571)
 (-0.231452,-0.00307398)
 (-0.232068,-0.00309244)
 (-0.232688,-0.00311108)
  (-0.233312,-0.0031299)
 (-0.233939,-0.00314891)
 (-0.234571,-0.00316812)
 (-0.235206,-0.00318751)
  (-0.235845,-0.0032071)
 (-0.236488,-0.00322689)
 (-0.237135,-0.00324688)
 (-0.237786,-0.00326707)
 (-0.238441,-0.00328747)
   (-0.2391,-0.00330808)
  (-0.239764,-0.0033289)
 (-0.240431,-0.00334994)
  (-0.241103,-0.0033712)
 (-0.241779,-0.00339268)
 (-0.242459,-0.00341439)
 (-0.243144,-0.00343633)
  (-0.243833,-0.0034585)
  (-0.244527,-0.0034809)
 (-0.245225,-0.00350355)
 (-0.245927,-0.00352644)
 (-0.246634,-0.00354957)
 (-0.247346,-0.00357296)
  (-0.248063,-0.0035966)
 (-0.248784,-0.00362051)
  (-0.24951,-0.00364467)
  (-0.250241,-0.0036691)
 (-0.250977,-0.00369381)
 (-0.251718,-0.00371879)
 (-0.252464,-0.00374405)
 (-0.253214,-0.00376959)
  (-0.25397,-0.00379542)
 (-0.254732,-0.00382155)
 (-0.255498,-0.00384798)
  (-0.25627,-0.00387471)
 (-0.257047,-0.00390174)
  (-0.25783,-0.00392909)
 (-0.258618,-0.00395676)
 (-0.259411,-0.00398476)
  (-0.26021,-0.00401308)
 (-0.261015,-0.00404174)
 (-0.261826,-0.00407074)
 (-0.262642,-0.00410008)
 (-0.263465,-0.00412978)
 (-0.264293,-0.00415983)
 (-0.265128,-0.00419025)
 (-0.265968,-0.00422104)
 (-0.266815,-0.00425221)
 (-0.267668,-0.00428376)
  (-0.268527,-0.0043157)
 (-0.269393,-0.00434804)
 (-0.270265,-0.00438078)
 (-0.271144,-0.00441394)
 (-0.272029,-0.00444751)
 (-0.272921,-0.00448151)
  (-0.27382,-0.00451595)
 (-0.274726,-0.00455083)
 (-0.275639,-0.00458615)
 (-0.276559,-0.00462194)
 (-0.277486,-0.00465819)
 (-0.278421,-0.00469493)
 (-0.279363,-0.00473214)
 (-0.280312,-0.00476985)
 (-0.281269,-0.00480806)
 (-0.282234,-0.00484679)
 (-0.283206,-0.00488604)
 (-0.284186,-0.00492582)
 (-0.285175,-0.00496614)
 (-0.286171,-0.00500702)
 (-0.287176,-0.00504846)
 (-0.288188,-0.00509048)
  (-0.28921,-0.00513309)
   (-0.29024,-0.0051763)
 (-0.291278,-0.00522012)
 (-0.292326,-0.00526456)
 (-0.293382,-0.00530963)
 (-0.294448,-0.00535536)
 (-0.295522,-0.00540175)
 (-0.296606,-0.00544882)
 (-0.297699,-0.00549657)
 (-0.298802,-0.00554504)
 (-0.299915,-0.00559422)
 (-0.301038,-0.00564413)
   (-0.30217,-0.0056948)
 (-0.303313,-0.00574624)
 (-0.304466,-0.00579846)
  (-0.30563,-0.00585147)
 (-0.306804,-0.00590531)
 (-0.307989,-0.00595999)
 (-0.309185,-0.00601552)
 (-0.310393,-0.00607192)
 (-0.311611,-0.00612922)
 (-0.312841,-0.00618743)
 (-0.314083,-0.00624658)
 (-0.315337,-0.00630668)
 (-0.316602,-0.00636776)
 (-0.317881,-0.00642984)
 (-0.319171,-0.00649295)
 (-0.320474,-0.00655711)
  (-0.32179,-0.00662234)
  (-0.32312,-0.00668867)
 (-0.324462,-0.00675613)
 (-0.325818,-0.00682474)
 (-0.327188,-0.00689453)
 (-0.328572,-0.00696554)
  (-0.32997,-0.00703778)
  (-0.331383,-0.0071113)
 (-0.332811,-0.00718612)
 (-0.334253,-0.00726228)
 (-0.335711,-0.00733981)
 (-0.337185,-0.00741874)
 (-0.338674,-0.00749912)
 (-0.340179,-0.00758098)
 (-0.341701,-0.00766437)
  (-0.34324,-0.00774931)
 (-0.344796,-0.00783585)
 (-0.346369,-0.00792404)
  (-0.34796,-0.00801392)
 (-0.349569,-0.00810553)
 (-0.351196,-0.00819893)
 (-0.352842,-0.00829417)
 (-0.354508,-0.00839128)
 (-0.356193,-0.00849034)
 (-0.357897,-0.00859139)
  (-0.359622,-0.0086945)
 (-0.361368,-0.00879971)
  (-0.363135,-0.0089071)
 (-0.364924,-0.00901672)
 (-0.366734,-0.00912865)
 (-0.368567,-0.00924295)
 (-0.370423,-0.00935969)
 (-0.372303,-0.00947895)
 (-0.374207,-0.00960081)
 (-0.376135,-0.00972535)
 (-0.378088,-0.00985265)
 (-0.380066,-0.00998279)
  (-0.382071,-0.0101159)
   (-0.384103,-0.010252)
  (-0.386162,-0.0103912)
  (-0.388249,-0.0105337)
  (-0.390364,-0.0106796)
  (-0.392509,-0.0108289)
  (-0.394684,-0.0109817)
   (-0.39689,-0.0111383)
  (-0.399127,-0.0112986)
  (-0.401396,-0.0114629)
  (-0.403699,-0.0116314)
   (-0.406035,-0.011804)
  (-0.408406,-0.0119811)
  (-0.410812,-0.0121626)
  (-0.413255,-0.0123489)
  (-0.415736,-0.0125401)
  (-0.418255,-0.0127364)
  (-0.420813,-0.0129379)
  (-0.423412,-0.0131449)
  (-0.426053,-0.0133576)
  (-0.428736,-0.0135761)
  (-0.431463,-0.0138008)
  (-0.434235,-0.0140319)
  (-0.437054,-0.0142695)
  (-0.439921,-0.0145141)
  (-0.442836,-0.0147659)
  (-0.445802,-0.0150251)
  (-0.448821,-0.0152921)
  (-0.451893,-0.0155673)
   (-0.45502,-0.0158509)
  (-0.458204,-0.0161434)
  (-0.461447,-0.0164451)
   (-0.46475,-0.0167565)
   (-0.468116,-0.017078)
    (-0.471547,-0.01741)
  (-0.475044,-0.0177531)
   (-0.47861,-0.0181078)
  (-0.482247,-0.0184745)
   (-0.485958,-0.018854)
  (-0.489745,-0.0192468)
  (-0.493611,-0.0196536)
  (-0.497558,-0.0200751)
    (-0.50159,-0.020512)
   (-0.50571,-0.0209652)
   (-0.50992,-0.0214354)
  (-0.514225,-0.0219237)
  (-0.518627,-0.0224309)
  (-0.523131,-0.0229581)
  (-0.527741,-0.0235065)
   (-0.53246,-0.0240772)
  (-0.537294,-0.0246715)
  (-0.542247,-0.0252908)
  (-0.547323,-0.0259365)
  (-0.552529,-0.0266102)
   (-0.55787,-0.0273137)
  (-0.563351,-0.0280489)
  (-0.568978,-0.0288176)
    (-0.57476,-0.029622)
  (-0.580702,-0.0304646)
  (-0.586812,-0.0313477)
  (-0.593098,-0.0322743)
  (-0.599568,-0.0332471)
  (-0.606233,-0.0342696)
  (-0.613101,-0.0353452)
  (-0.620182,-0.0364779)
  (-0.627489,-0.0376717)
  (-0.635033,-0.0389315)
  (-0.642827,-0.0402622)
  (-0.650884,-0.0416695)
  (-0.659221,-0.0431595)
   (-0.667851,-0.044739)
  (-0.676794,-0.0464156)
  (-0.686068,-0.0481974)
  (-0.695693,-0.0500939)
   (-0.70569,-0.0521152)
  (-0.716085,-0.0542728)
  (-0.726903,-0.0565796)
  (-0.738172,-0.0590498)
  (-0.749923,-0.0616997)
  (-0.762191,-0.0645475)
  (-0.775012,-0.0676137)
  (-0.788427,-0.0709215)
  (-0.802481,-0.0744976)
  (-0.817223,-0.0783722)
  (-0.832709,-0.0825798)
  (-0.848998,-0.0871604)
  (-0.866158,-0.0921596)
  (-0.884265,-0.0976309)
     (-0.9034,-0.103636)
   (-0.923657,-0.110247)
   (-0.945141,-0.117549)
   (-0.967969,-0.125641)
   (-0.992273,-0.134644)
     (-1.0182,-0.144697)
    (-1.04592,-0.155972)
    (-1.07562,-0.168673)
    (-1.10752,-0.183049)
    (-1.14186,-0.199406)
     (-1.17891,-0.21812)
    (-1.21898,-0.239659)
    (-1.26242,-0.264609)
     (-1.3096,-0.293711)
    (-1.36095,-0.327909)
     (-1.4169,-0.368417)
    (-1.47787,-0.416814)
    (-1.54424,-0.475164)
    (-1.61621,-0.546189)
    (-1.69364,-0.633495)
    (-1.77568,-0.741863)
    (-1.86018,-0.877585)
     (-1.94258,-1.04874)
     (-2.01404,-1.26514)
     (-2.05851,-1.53721)
     (-2.04881,-1.87207)
     (-1.94377,-2.26438)
        (-1.69323,-2.68)
     (-1.26276,-3.04053)
    (-0.678717,-3.23625)
    (-0.050767,-3.19003)
     (0.482657,-2.92218)
      (0.841904,-2.5321)
      (1.02921,-2.12245)
      (1.08958,-1.75396)
      (1.07126,-1.44761)
      (1.01001,-1.20253)
     (0.928232,-1.00968)
    (0.838753,-0.858749)
    (0.748441,-0.740692)
     (0.66071,-0.648323)
    (0.577053,-0.576219)
    (0.497937,-0.520407)
    (0.423314,-0.478075)
    (0.352922,-0.447334)
    (0.286486,-0.427066)
    (0.223896,-0.416818)
    (0.165414,-0.416738)
     (0.111972,-0.42749)
   (0.0656377,-0.450023)
   (0.0302149,-0.484957)
   (0.0116978,-0.531151)
   (0.0175622,-0.583198)
   (0.0530592,-0.628974)
    (0.114301,-0.651418)
    (0.184546,-0.638195)
    (0.242276,-0.591913)
    (0.274833,-0.527694)
     (0.282397,-0.46148)
    (0.272115,-0.402729)
    (0.251885,-0.354443)
    (0.227595,-0.315741)
    (0.202508,-0.284094)
    (0.177546,-0.257002)
    (0.152319,-0.233124)
    (0.126443,-0.212293)
    (0.100135,-0.194729)
    (0.0740006,-0.18044)
   (0.0486959,-0.169102)
   (0.0247278,-0.160114)
    (0.0023094,-0.15268)
  (-0.0187867,-0.146003)
  (-0.0391631,-0.139639)
   (-0.059412,-0.133655)
  (-0.0797753,-0.128398)
    (-0.10016,-0.124145)
   (-0.120334,-0.120968)
   (-0.140091,-0.118737)
    (-0.15936,-0.117183)
   (-0.178294,-0.116031)
    (-0.197213,-0.11518)
   (-0.216419,-0.114774)
   (-0.236048,-0.115079)
   (-0.256092,-0.116348)
   (-0.276492,-0.118786)
    (-0.297176,-0.12259)
   (-0.318044,-0.128002)
   (-0.338926,-0.135335)
   (-0.359488,-0.144985)
    (-0.379107,-0.15738)
   (-0.396708,-0.172829)
   (-0.410641,-0.191129)
    (-0.418903,-0.21091)
   (-0.420153,-0.229012)
     (-0.41553,-0.24107)
   (-0.409472,-0.244119)
   (-0.407415,-0.239097)
   (-0.412344,-0.229931)
   (-0.424071,-0.220441)
   (-0.441006,-0.212649)
   (-0.461829,-0.207166)
    (-0.485878,-0.20423)
   (-0.512734,-0.204208)
   (-0.541912,-0.207499)
   (-0.572881,-0.214385)
    (-0.605156,-0.22505)
    (-0.638279,-0.23965)
   (-0.671728,-0.258293)
   (-0.704914,-0.280843)
   (-0.737518,-0.306741)
    (-0.77005,-0.335314)
   (-0.803945,-0.366735)
   (-0.840602,-0.402819)
   (-0.880051,-0.446741)
   (-0.920224,-0.501909)
   (-0.956968,-0.570719)
   (-0.984633,-0.653257)
   (-0.997801,-0.746126)
   (-0.994418,-0.843102)
   (-0.977443,-0.939411)
    (-0.950765,-1.03599)
     (-0.91305,-1.13685)
    (-0.858242,-1.24254)
    (-0.780906,-1.34907)
    (-0.676818,-1.45145)
    (-0.539384,-1.54145)
    (-0.364938,-1.59991)
     (-0.168201,-1.6014)
    (0.0158116,-1.53671)
     (0.155166,-1.42511)
     (0.241065,-1.29824)
     (0.283415,-1.17984)
      (0.297895,-1.0813)
     (0.299757,-1.00486)
    (0.301136,-0.945662)
    (0.307908,-0.894378)
     (0.31898,-0.842123)
     (0.32895,-0.783737)
    (0.330824,-0.718702)
    (0.318918,-0.651359)
    (0.291886,-0.588658)
    (0.252646,-0.536348)
    (0.205844,-0.497262)
    (0.155876,-0.471889)
    (0.106251,-0.459395)
   (0.0595076,-0.458245)
   (0.0170937,-0.466697)
   (-0.020515,-0.483633)
  (-0.0528014,-0.509272)
  (-0.0777136,-0.544713)
   (-0.090836,-0.590352)
  (-0.0857272,-0.643744)
  (-0.0559379,-0.697436)
 (0.000637296,-0.738272)
   (0.0764472,-0.751215)
    (0.153848,-0.728321)
    (0.213738,-0.675246)
    (0.246097,-0.607334)
    (0.252228,-0.539771)
    (0.239556,-0.481706)
    (0.216327,-0.436333)
    (0.189236,-0.402988)
    (0.162697,-0.378808)
    (0.138498,-0.360131)
    (0.116118,-0.344063)
   (0.0940532,-0.329413)
   (0.0710917,-0.316414)
    (0.0468894,-0.30604)
    (0.0222058,-0.29923)
 (-0.00146827,-0.295964)
  (-0.0230674,-0.294929)
   (-0.0429933,-0.29444)
  (-0.0627682,-0.293923)
  (-0.0835526,-0.294224)
    (-0.10544,-0.296554)
   (-0.127946,-0.301852)
   (-0.150207,-0.311014)
   (-0.170475,-0.324719)
   (-0.186071,-0.342326)
   (-0.194743,-0.360862)
    (-0.196958,-0.37568)
   (-0.196897,-0.383465)
   (-0.199936,-0.385083)
   (-0.208763,-0.384624)
     (-0.222576,-0.3858)
   (-0.239424,-0.390085)
   (-0.258179,-0.397686)
   (-0.278432,-0.409041)
   (-0.299538,-0.425095)
   (-0.320167,-0.446771)
    (-0.33844,-0.474444)
   (-0.352399,-0.507761)
   (-0.360213,-0.546068)
   (-0.359332,-0.588512)
    (-0.34587,-0.632112)
   (-0.317466,-0.669208)
   (-0.278983,-0.689572)
    (-0.24364,-0.688737)
   (-0.224793,-0.673734)
    (-0.226955,-0.65839)
   (-0.245461,-0.654742)
   (-0.271338,-0.669322)
   (-0.294884,-0.703848)
   (-0.306622,-0.756366)
   (-0.297724,-0.820716)
   (-0.262854,-0.885508)
    (-0.204882,-0.93718)
   (-0.134475,-0.967775)
  (-0.0620246,-0.978125)
    (0.007485,-0.971792)
    (0.0704652,-0.95042)
    (0.121497,-0.917429)
    (0.158114,-0.880873)
    (0.185044,-0.847988)
     (0.20996,-0.818769)
    (0.235604,-0.787136)
     (0.25713,-0.748578)
     (0.26774,-0.706022)
      (0.26612,-0.66749)
    (0.257812,-0.639308)
    (0.251227,-0.621811)
    (0.252436,-0.609282)
    (0.261415,-0.593585)
    (0.272475,-0.569763)
    (0.279321,-0.538657)
       (0.2791,-0.50395)
    (0.271591,-0.468551)
    (0.256966,-0.434302)
    (0.235438,-0.403016)
    (0.207781,-0.376538)
    (0.175265,-0.356323)
    (0.139327,-0.343427)
    (0.101499,-0.338702)
     (0.0635261,-0.3429)
   (0.0275926,-0.356667)
 (-0.00333527,-0.380301)
  (-0.0252134,-0.413008)
  (-0.0333198,-0.451511)
  (-0.0243695,-0.488744)
(-0.000300451,-0.514963)
   (0.0297751,-0.523009)
   (0.0536979,-0.513882)
   (0.0635935,-0.496146)
   (0.0590096,-0.480074)
    (0.0447514,-0.47305)
   (0.0278007,-0.478512)
   (0.0156307,-0.496239)
    (0.015049,-0.522212)
   (0.0299809,-0.548476)
   (0.0582284,-0.565408)
   (0.0912211,-0.567539)
    (0.120093,-0.557377)
        (0.142,-0.54148)
    (0.159368,-0.523867)
    (0.174913,-0.504148)
    (0.188512,-0.480071)
    (0.197438,-0.450583)
    (0.198343,-0.417288)
    (0.189513,-0.384077)
    (0.172031,-0.355177)
       (0.149,-0.333219)
    (0.123986,-0.318726)
   (0.0999596,-0.310522)
    (0.0786865,-0.30627)
   (0.0601796,-0.303251)
   (0.0427785,-0.299699)
    (0.024498,-0.295675)
    (0.00446679,-0.2923)
  (-0.0171778,-0.290306)
  (-0.0404647,-0.289717)
  (-0.0661536,-0.290763)
  (-0.0950405,-0.294629)
    (-0.12713,-0.303089)
   (-0.161649,-0.317823)
    (-0.197414,-0.34028)
    (-0.23291,-0.371892)
   (-0.265979,-0.414219)
    (-0.29324,-0.468731)
     (-0.3095,-0.535907)
   (-0.307899,-0.613434)
   (-0.282025,-0.694246)
   (-0.230118,-0.766926)
   (-0.157914,-0.820379)
  (-0.0760166,-0.849402)
  (0.00612634,-0.855297)
   (0.0830527,-0.841395)
    (0.150462,-0.809983)
    (0.202804,-0.764885)
    (0.236639,-0.713907)
    (0.254169,-0.665344)
    (0.261185,-0.623448)
    (0.262874,-0.588177)
    (0.261871,-0.557732)
    (0.258906,-0.530887)
    (0.254729,-0.507512)
    (0.251105,-0.486962)
    (0.249168,-0.466634)
    (0.247138,-0.443556)
     (0.241274,-0.41758)
    (0.229411,-0.391601)
    (0.212334,-0.368581)
    (0.191971,-0.349527)
    (0.169368,-0.334118)
     (0.144467,-0.32237)
     (0.117324,-0.31536)
   (0.0891426,-0.314552)
    (0.062308,-0.320737)
   (0.0398552,-0.333277)
   (0.0245324,-0.349562)
   (0.0171827,-0.365121)
   (0.0152428,-0.375453)
    (0.0135124,-0.37896)
  (0.00732222,-0.377956)
 (-0.00516249,-0.376672)
